418       	     0.41700000	    -0.37080883	     0.86947130	     -2.0463911	     -1.0284108	     0.66142982	     -1.9921031	    -0.11567745	     0.12335741	    0.090857422	     -1.9198556	      1.2223971	   -0.033594054	    0.097186234	      1.9597076	    -0.72187971	     0.85917048	     0.50432711	     0.26020597	    -0.13971138	    -0.32443942	   0.0097802293	     0.30457511	     0.17952229	     0.56558010	      15.623267	      1.9683678	     -1.4336155	     -5.8311119	     -16.348964	      6.9154082	      1279.6396	      1280.1660	      1004.2522	      611.53563	      1123.6333	      723.49629
419       	     0.41800000	    -0.37070366	     0.87143201	     -2.0471137	     -1.0275546	     0.66192579	     -1.9918394	    -0.11581781	     0.12303346	    0.090867247	     -1.9189769	      1.2225875	   -0.032203158	     0.11311188	      1.9617009	    -0.72334168	     0.85328531	     0.48766494	     0.26717429	    -0.14099966	    -0.32346607	   0.0098704356	     0.30743509	     0.18135356	     0.56433251	      15.796333	      1.9825185	     -1.4497730	     -5.8619603	     -16.528234	      6.9455502	      1297.2196	      1297.7464	      1020.0594	      613.79884	      1125.3390	      726.10984
420       	     0.41900000	    -0.37058247	     0.87339471	     -2.0478378	     -1.0267042	     0.66240501	     -1.9915688	    -0.11595946	     0.12271048	    0.090877162	     -1.9180887	      1.2227794	   -0.030804561	     0.12921402	      1.9637073	    -0.72481924	     0.84736979	     0.47081982	     0.27417153	    -0.14229101	    -0.32249038	   0.0099608585	     0.31030117	     0.18319159	     0.56308129	      15.971358	      1.9960989	     -1.4656083	     -5.8925239	     -16.709609	      6.9749820	      1315.0408	      1315.5681	      1036.2049	      616.08353	      1127.0338	      728.73083
421       	     0.42000000	    -0.37044509	     0.87535943	     -2.0485633	     -1.0258598	     0.66286729	     -1.9912911	    -0.11610240	     0.12238848	    0.090887168	     -1.9171910	      1.2229729	   -0.029398220	     0.14549465	      1.9657263	    -0.72631207	     0.84142422	     0.45378961	     0.28119692	    -0.14358546	    -0.32151237	    0.010051498	     0.31317335	     0.18503638	     0.56182643	      16.148368	      2.0090925	     -1.4811161	     -5.9227957	     -16.893114	      7.0036814	      1333.1071	      1333.6348	      1052.6948	      618.39137	      1128.7177	      731.35954
422       	     0.42100000	    -0.37029135	     0.87732618	     -2.0492904	     -1.0250214	     0.66331245	     -1.9910063	    -0.11624664	     0.12206746	    0.090897265	     -1.9162838	      1.2231678	   -0.027984089	     0.16195580	      1.9677572	    -0.72781983	     0.83544890	     0.43657213	     0.28824969	    -0.14488299	    -0.32053202	    0.010142354	     0.31605161	     0.18688793	     0.56056792	      16.327387	      2.0214828	     -1.4962910	     -5.9527687	     -17.078777	      7.0316262	      1351.4225	      1351.9507	      1069.5354	      620.72407	      1130.3908	      733.99631
423       	     0.42200000	    -0.37012105	     0.87929496	     -2.0500190	     -1.0241890	     0.66374029	     -1.9907146	    -0.11639217	     0.12174742	    0.090907452	     -1.9153669	      1.2233642	   -0.026562124	     0.17859952	      1.9697995	    -0.72934217	     0.82944413	     0.41916517	     0.29532905	    -0.14618360	    -0.31954935	    0.010233427	     0.31893597	     0.18874624	     0.55930575	      16.508443	      2.0332528	     -1.5111275	     -5.9824360	     -17.266624	      7.0587935	      1369.9911	      1370.5198	      1086.7330	      623.08343	      1132.0530	      736.64145
424       	     0.42300000	    -0.36993401	     0.88126578	     -2.0507491	     -1.0233625	     0.66415064	     -1.9904157	    -0.11653901	     0.12142836	    0.090917731	     -1.9144404	      1.2235621	   -0.025132278	     0.19542791	      1.9718523	    -0.73087874	     0.82341025	     0.40156649	     0.30243419	    -0.14748731	    -0.31856434	    0.010324717	     0.32182640	     0.19061131	     0.55803991	      16.691560	      2.0443854	     -1.5256204	     -6.0117906	     -17.456683	      7.0851604	      1388.8169	      1389.3460	      1104.2939	      625.47133	      1133.7044	      739.29529
425       	     0.42400000	    -0.36973005	     0.88323867	     -2.0514807	     -1.0225422	     0.66454328	     -1.9901097	    -0.11668716	     0.12111030	    0.090928101	     -1.9135042	      1.2237614	   -0.023694507	     0.21244305	      1.9739152	    -0.73242920	     0.81734757	     0.38377385	     0.30956426	    -0.14879409	    -0.31757700	    0.010416223	     0.32472292	     0.19248313	     0.55677039	      16.876765	      2.0548631	     -1.5397642	     -6.0408259	     -17.648982	      7.1107037	      1407.9041	      1408.4337	      1122.2247	      627.88969	      1135.3449	      741.95816
426       	     0.42500000	    -0.36950898	     0.88521362	     -2.0522140	     -1.0217279	     0.66491804	     -1.9897965	    -0.11683661	     0.12079321	    0.090938562	     -1.9125583	      1.2239623	   -0.022248765	     0.22964710	      1.9759874	    -0.73399319	     0.81125642	     0.36578494	     0.31671839	    -0.15010397	    -0.31658733	    0.010507946	     0.32762550	     0.19436171	     0.55549719	      17.064084	      2.0646683	     -1.5535536	     -6.0695352	     -17.843547	      7.1353997	      1427.2569	      1427.7870	      1140.5319	      630.34054	      1136.9744	      744.63042
427       	     0.42600000	    -0.36927061	     0.88719065	     -2.0529487	     -1.0209197	     0.66527470	     -1.9894762	    -0.11698737	     0.12047712	    0.090949116	     -1.9116025	      1.2241646	   -0.020795004	     0.24704220	      1.9780682	    -0.73557033	     0.80513714	     0.34759746	     0.32389570	    -0.15141692	    -0.31559533	    0.010599886	     0.33053416	     0.19624705	     0.55422029	      17.253542	      2.0737829	     -1.5669833	     -6.0979118	     -18.040407	      7.1592245	      1446.8796	      1447.4101	      1159.2221	      632.82596	      1138.5932	      747.31242
428       	     0.42700000	    -0.36901475	     0.88916976	     -2.0536851	     -1.0201176	     0.66561308	     -1.9891487	    -0.11713945	     0.12016203	    0.090959761	     -1.9106368	      1.2243684	   -0.019333177	     0.26463054	      1.9801569	    -0.73716027	     0.79899008	     0.32920907	     0.33109528	    -0.15273297	    -0.31460100	    0.010692042	     0.33344888	     0.19813913	     0.55293970	      17.445168	      2.0821888	     -1.5800481	     -6.1259494	     -18.239589	      7.1821541	      1466.7764	      1467.3074	      1178.3021	      635.34813	      1140.2010	      750.00451
429       	     0.42800000	    -0.36874121	     0.89115097	     -2.0544231	     -1.0193217	     0.66593297	     -1.9888140	    -0.11729284	     0.11984793	    0.090970499	     -1.9096613	      1.2245737	   -0.017863239	     0.28241435	      1.9822527	    -0.73876263	     0.79281558	     0.31061738	     0.33831618	    -0.15405210	    -0.31360434	    0.010784416	     0.33636965	     0.20003797	     0.55165539	      17.638988	      2.0898674	     -1.5927426	     -6.1536416	     -18.441123	      7.2041639	      1486.9517	      1487.4832	      1197.7787	      637.90930	      1141.7981	      752.70705
430       	     0.42900000	    -0.36844978	     0.89313427	     -2.0551626	     -1.0185320	     0.66623416	     -1.9884721	    -0.11744756	     0.11953482	    0.090981329	     -1.9086757	      1.2247805	   -0.016385140	     0.30039585	      1.9843549	    -0.74037702	     0.78661401	     0.29182001	     0.34555744	    -0.15537431	    -0.31260534	    0.010877006	     0.33929649	     0.20194355	     0.55036736	      17.835029	      2.0967999	     -1.6050617	     -6.1809823	     -18.645035	      7.2252292	      1507.4100	      1507.9419	      1217.6588	      640.51178	      1143.3843	      755.42043
431       	     0.43000000	    -0.36814026	     0.89511968	     -2.0559038	     -1.0177485	     0.66651645	     -1.9881229	    -0.11760360	     0.11922272	    0.090992252	     -1.9076802	      1.2249887	   -0.014898834	     0.31857732	      1.9864627	    -0.74200307	     0.78038571	     0.27281451	     0.35281808	    -0.15669962	    -0.31160402	    0.010969812	     0.34222937	     0.20385589	     0.54907560	      18.033318	      2.1029673	     -1.6170003	     -6.2079656	     -18.851355	      7.2453251	      1528.1556	      1528.6880	      1237.9493	      643.15801	      1144.9598	      758.14502
432       	     0.43100000	    -0.36781247	     0.89710720	     -2.0566467	     -1.0169712	     0.66677963	     -1.9877664	    -0.11776097	     0.11891162	    0.091003268	     -1.9066745	      1.2251983	   -0.013404272	     0.33696106	      1.9885752	    -0.74364039	     0.77413107	     0.25359845	     0.36009708	    -0.15802800	    -0.31060036	    0.011062836	     0.34516830	     0.20577497	     0.54778010	      18.233882	      2.1083501	     -1.6285532	     -6.2345855	     -19.060111	      7.2644262	      1549.1931	      1549.7259	      1258.6573	      645.85047	      1146.5245	      760.88122
433       	     0.43200000	    -0.36746619	     0.89909684	     -2.0573911	     -1.0162003	     0.66702349	     -1.9874027	    -0.11791966	     0.11860152	    0.091014376	     -1.9056588	      1.2254094	   -0.011901406	     0.35554939	      1.9906918	    -0.74528857	     0.76785045	     0.23416931	     0.36739340	    -0.15935948	    -0.30959437	    0.011156076	     0.34811327	     0.20770079	     0.54648086	      18.436750	      2.1129289	     -1.6397154	     -6.2608365	     -19.271332	      7.2825071	      1570.5271	      1571.0604	      1279.7899	      648.59175	      1148.0784	      763.62941
434       	     0.43300000	    -0.36710122	     0.90108859	     -2.0581372	     -1.0154356	     0.66724781	     -1.9870316	    -0.11807969	     0.11829243	    0.091025579	     -1.9046328	      1.2256220	   -0.010390186	     0.37434465	      1.9928115	    -0.74694723	     0.76154424	     0.21452461	     0.37470598	    -0.16069404	    -0.30858605	    0.011249533	     0.35106428	     0.20963336	     0.54517786	      18.641948	      2.1166836	     -1.6504819	     -6.2867132	     -19.485046	      7.2995420	      1592.1621	      1592.6959	      1301.3545	      651.38452	      1149.6218	      766.39000
435       	     0.43400000	    -0.36671734	     0.90308246	     -2.0588850	     -1.0146772	     0.66745238	     -1.9866532	    -0.11824106	     0.11798436	    0.091036874	     -1.9035967	      1.2258359	  -0.0088705636	     0.39334924	      1.9949335	    -0.74861595	     0.75521281	     0.19466177	     0.38203373	    -0.16203168	    -0.30757540	    0.011343206	     0.35402132	     0.21157266	     0.54387110	      18.849506	      2.1195941	     -1.6608479	     -6.3122104	     -19.701284	      7.3155049	      1614.1029	      1614.6371	      1323.3582	      654.23153	      1151.1545	      769.16340
436       	     0.43500000	    -0.36631436	     0.90507846	     -2.0596345	     -1.0139252	     0.66763697	     -1.9862675	    -0.11840376	     0.11767729	    0.091048263	     -1.9025502	      1.2260514	  -0.0073424891	     0.41256555	      1.9970569	    -0.75029433	     0.74885656	     0.17457825	     0.38937552	    -0.16337241	    -0.30656242	    0.011437097	     0.35698439	     0.21351871	     0.54256056	      19.059450	      2.1216399	     -1.6708086	     -6.3373232	     -19.920072	      7.3303695	      1636.3541	      1636.8888	      1345.8085	      657.13563	      1152.6766	      771.95003
437       	     0.43600000	    -0.36589205	     0.90707657	     -2.0603856	     -1.0131795	     0.66780136	     -1.9858745	    -0.11856781	     0.11737124	    0.091059747	     -1.9014934	      1.2262682	  -0.0058059125	     0.43199602	      1.9991808	    -0.75198195	     0.74247587	     0.15427143	     0.39673022	    -0.16471623	    -0.30554711	    0.011531204	     0.35995349	     0.21547149	     0.54124623	      19.271809	      2.1228003	     -1.6803591	     -6.3620470	     -20.141441	      7.3441092	      1658.9205	      1659.4556	      1368.7128	      660.09976	      1154.1883	      774.75030
438       	     0.43700000	    -0.36545020	     0.90907682	     -2.0611385	     -1.0124402	     0.66794534	     -1.9854741	    -0.11873320	     0.11706620	    0.091071324	     -1.9004262	      1.2264865	  -0.0042607834	     0.45164312	      2.0013043	    -0.75367840	     0.73607115	     0.13373867	     0.40409664	    -0.16606313	    -0.30452947	    0.011625528	     0.36292860	     0.21743100	     0.53992812	      19.486611	      2.1230543	     -1.6894949	     -6.3863772	     -20.365420	      7.3566974	      1681.8069	      1682.3425	      1392.0789	      663.12694	      1155.6895	      777.56466
439       	     0.43800000	    -0.36498860	     0.91107918	     -2.0618930	     -1.0117074	     0.66806867	     -1.9850663	    -0.11889995	     0.11676218	    0.091082996	     -1.8993485	      1.2267061	  -0.0027070512	     0.47150934	      2.0034264	    -0.75538326	     0.72964279	     0.11297733	     0.41147360	    -0.16741312	    -0.30350950	    0.011720069	     0.36590973	     0.21939724	     0.53860620	      19.703884	      2.1223807	     -1.6982114	     -6.4103100	     -20.592038	      7.3681072	      1705.0182	      1705.5542	      1415.9142	      666.22029	      1157.1803	      780.39354
440       	     0.43900000	    -0.36450702	     0.91308367	     -2.0626492	     -1.0109810	     0.66817112	     -1.9846511	    -0.11906804	     0.11645918	    0.091094763	     -1.8982603	      1.2269272	  -0.0011446648	     0.49159721	      2.0055461	    -0.75709609	     0.72319120	    0.091984711	     0.41885987	    -0.16876619	    -0.30248719	    0.011814827	     0.36889688	     0.22137022	     0.53728047	      19.923657	      2.1207577	     -1.7065043	     -6.4338414	     -20.821324	      7.3783114	      1728.5591	      1729.0956	      1440.2265	      669.38303	      1158.6609	      783.23738
441       	     0.44000000	    -0.36400524	     0.91509027	     -2.0634072	     -1.0102610	     0.66825246	     -1.9842286	    -0.11923749	     0.11615721	    0.091106624	     -1.8971615	      1.2271497	  0.00042642706	     0.51190926	      2.0076626	    -0.75881646	     0.71671678	    0.070758091	     0.42625419	    -0.17012235	    -0.30146255	    0.011909801	     0.37189003	     0.22334991	     0.53595092	      20.145959	      2.1181636	     -1.7143691	     -6.4569681	     -21.053307	      7.3872826	      1752.4348	      1752.9717	      1465.0238	      672.61844	      1160.1313	      786.09663
